Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
53,0.001421604730522441,2.2926052490676136,1.1517735488910394,60.937414727327685,14686214.023534955,0.44999999999999973,1.9905000000000006
54,0.0015052767005705459,2.2925454768365103,1.151743520138915,60.926621137172184,14684983.449685453,0.44999999999999973,1.9905000000000006
55,0.0015903196272685216,2.2924847196598406,1.1517129965635973,60.91789575860827,14683732.713009603,0.44999999999999973,1.9905000000000006
56,0.0016767238985324617,2.2924229841359884,1.1516819814800243,60.9112124183399,14682461.954873495,0.44999999999999973,1.9905000000000006
57,0.0017644798221818636,2.2923602769188913,1.1516504782310433,60.90654484576747,14681171.317821208,0.44999999999999973,1.9905000000000006
58,0.0018535776276751292,2.2922966047169275,1.1516184901868514,60.90386654680716,14679860.945549287,0.44999999999999973,1.9905000000000006
59,0.0019440074678346297,2.292231974291805,1.1515860207444386,60.90315087162076,14678530.98288137,0.44999999999999973,1.9905000000000006
60,0.0020357594205742124,2.292166392457456,1.1515530733270316,60.90437087441384,14677181.575742787,0.44999999999999973,1.9905000000000006
61,0.0021288234906154946,2.29209986607893,1.1515196513835366,60.907499452162725,14675812.871135315,0.44999999999999973,1.9905000000000006
62,0.002223189611202936,2.2920324020712948,1.1514857583879903,60.91250915811254,14674425.017111953,0.44999999999999973,1.9905000000000006
63,0.0023188476458106955,2.2919640073985406,1.1514513978390057,60.919372115483384,14673018.162751818,0.44999999999999973,1.9905000000000006
64,0.002415787389841828,2.291894689072486,1.1514165732592245,60.928060670100244,14671592.458135163,0.44999999999999973,1.9905000000000006
65,0.002513998572325593,2.2918244541516914,1.1513812881947707,60.938546414252606,14670148.054318404,0.44999999999999973,1.9905000000000006
66,0.0026134708576051047,2.291753309740371,1.1513455462147058,60.950800792850124,14668685.103309304,0.44999999999999973,1.9905000000000006
67,0.002714193847017765,2.291681262987318,1.1513093509104841,60.964794892881415,14667203.75804226,0.44999999999999973,1.9905000000000006
68,0.0028161570805692593,2.2916083210848233,1.151272705895415,60.98049957856817,14665704.172353683,0.44999999999999973,1.9905000000000006
